Date,Close,3_Day_Volatility,9_Day_Volatility,14_Day_Volatility,21_Day_Volatility,30_Day_Volatility,60_Day_Volatility,90_Day_Volatility,3_Day_Percent_Volatility,9_Day_Percent_Volatility,14_Day_Percent_Volatility,21_Day_Percent_Volatility,30_Day_Percent_Volatility,60_Day_Percent_Volatility,90_Day_Percent_Volatility
2011-09-26,157.5800018310547,54.33254265261768,51.03355662413126,53.174527169521994,56.39896977041409,55.842079769086766,45.350285352616226,38.17426867512408,3.7620042806963405,6.120342401032078,7.95364646762501,10.33188221874645,12.227026133687065,14.042818336588274,14.477401171071138
2011-09-27,160.6300048828125,96.41947441320706,59.13017095234211,55.24877376532043,55.83627249030645,57.49730890881124,46.50634865953081,39.22203644132512,6.549353683785087,6.956702740329328,8.106991511372287,10.034578214805592,12.350405100773427,14.127357177918606,14.592323552884373
2011-09-28,156.22000122070312,59.90584235391182,59.12232606033521,49.68528420314503,55.10769171898057,56.655729459177536,45.867189929089264,38.76258496249744,4.184011787585414,7.15213757453001,7.496436886164166,10.183216105415012,12.513176076590378,14.326524660086344,14.828495121273935
2011-09-29,157.6999969482422,62.112604039534574,59.71820555339635,51.90917972472716,52.71776240958164,57.430336205860634,46.31648679160153,39.19628380369741,4.2974260218341405,7.156423756448827,7.758472563833268,9.65016325530942,12.56521808625134,14.331091855847854,14.853684428778193
2011-09-30,158.05999755859375,49.62640297640286,60.92004719837016,51.72638029662786,53.02237263851715,56.676366648708004,46.42373381225071,39.270367693315166,3.4257146415231645,7.28382066641925,7.713542291732356,9.683816774883947,12.372013557204626,14.331559507054894,14.847864004531425
2011-10-03,160.9600067138672,20.349213484223913,63.41030430612335,54.259062967877306,55.51285180572772,58.141047473035364,47.571434570803774,40.266733895851715,1.3793993070536388,7.444968082358382,7.945441883092005,9.956001055124045,12.463075537935463,14.421273773441674,14.950282787429385
2011-10-04,157.63999938964844,49.10484049875119,62.7730992435426,53.89515292564851,51.24464717827542,55.735559748089536,47.053844000353365,39.84221998255827,3.398742303825473,7.525374735664801,8.058366796575564,9.384074777168358,12.199058094943824,14.564783674906913,15.104212562460575
2011-10-05,159.4600067138672,52.81961320793086,64.0169080936086,55.77552143317521,52.78860172405257,54.611903280430575,47.67296866831535,40.32981683550936,3.6141302119716614,7.586891983109622,8.24433458110138,9.556475646653556,11.816691332386478,14.588000640362507,15.114558152976905
2011-10-06,160.49000549316406,44.30230655872748,43.83605322857491,55.76848119205532,51.36105546498438,53.08454257102747,47.940993737239545,40.61831555971397,3.011887201363906,5.161838803117391,8.190389822344509,9.238369426012355,11.412490905319768,14.575866933779261,15.124983225827838
2011-10-07,159.17999267578125,25.825085741919654,42.194304344363026,54.94878405784312,47.677585152034624,52.629991095347734,47.63271535906711,40.356485855108254,1.7701645888512274,5.009407192897348,8.136419904729175,8.646396497173162,11.40788601409452,14.60132319779998,15.151158652353363
2011-10-10,163.27000427246094,43.61704786632354,45.71225630622898,58.91867090355435,52.08743326714589,53.48466694623507,49.54760883480134,41.9277587519956,2.9148097980777834,5.29111545682761,8.505704384188384,9.209497406516503,11.302727275887799,14.807837879276606,15.346743270131814
2011-10-11,162.10000610351562,49.138717546290216,36.878429680624826,58.27346675425513,50.68006970108375,52.461036516019,49.18938663979222,41.67243368138673,3.307509829767129,4.299424958301375,8.473280270137504,9.025339538168934,11.166426016044792,14.806885935405809,15.363381579633193
2011-10-12,163.25999450683594,42.296049776111126,36.918107508252604,56.8877855782697,50.751004864900246,50.72936183944027,49.393482015900204,42.00514678427748,2.826704354407235,4.2734697777631085,8.213022234992271,8.973755759610563,10.721115591899721,14.762680486455833,15.376012147837251
2011-10-13,162.3000030517578,20.410116231033165,37.65092133930734,40.4312561287062,50.42696548130242,50.39969483880589,49.08124883831662,41.797645880190295,1.3721048735862003,4.384075901029084,5.871681011076167,8.969199490945602,10.714446381905928,14.756128595525473,15.390554904333447
2011-10-14,163.39999389648438,19.235301015813114,35.2358639765756,39.2367367509788,50.6222331226768,50.92274412965939,49.37301589964398,42.089496785169736,1.2844207351635921,4.075246406486478,5.659845708812166,8.943317323155135,10.752764144331174,14.743920323729075,15.39368806280146
2011-10-17,162.6199951171875,18.08526158020345,28.60721519540752,37.293642417663804,49.84695509842721,48.128661291048566,49.10823631767828,41.90266801630238,1.2134201650769,3.324471571839007,5.405359783642253,8.84858990544836,10.21151536447683,14.735190272961342,15.39886518396301
2011-10-18,161.83999633789062,17.133692381966533,28.09720853847593,30.918707824450294,49.12765077615386,47.88805619419527,48.84636336865829,41.64700693419662,1.155115635241111,3.2809400823587,4.502971754594172,8.762933465794232,10.20943494538643,14.727252426285334,15.37867502078209
2011-10-19,159.8699951171875,10.917089948058825,29.59778294315086,31.633744314268462,47.67402598858369,45.52184025706891,48.42441402526224,41.1894380790594,0.7450755015772929,3.49875235316962,4.663880194767874,8.608435784865692,9.824562181371569,14.779943273627705,15.397134014551089
2011-10-20,157.77000427246094,11.527150374987102,30.528516724061266,32.59985264956842,47.08592730689471,42.84877939473977,47.97036737292088,40.793410139255485,0.7971827239475415,3.6568087795182045,4.870291405199167,8.615412331082764,9.37075049738383,14.836243820389168,15.452066156551595
2011-10-21,159.52000427246094,34.768374639393045,22.21204905774613,31.316113621549658,46.56585394504756,43.923630201580146,48.63450375976519,41.334247115190685,2.37809715318969,2.6314459602905957,4.627180648011267,8.426782720084002,9.500433685931386,14.876634433228988,15.485165927212325
2011-10-24,161.02000427246094,34.62533843697541,24.019478256295745,28.489925593633746,35.42597329347768,43.85170878458523,49.14610718533616,41.784336548912464,2.3462514289959744,2.819062600984572,4.170376153733598,6.351134851134741,9.396520043357203,14.893084186654946,15.507959613766577
2011-10-25,165.58999633789062,27.090006661347367,35.039245647046954,34.172119776927474,38.61006705795656,47.086955370571566,51.386133116980865,43.5969791270862,1.7849882936332655,3.9989100514873726,4.864089650375265,6.730941814822642,9.811307118220768,15.142137860513305,15.734149974530885
2011-10-26,167.39999389648438,27.491930042253426,35.41420477480505,34.94772981618598,38.05460726272732,47.96642120578293,51.44957843081719,44.15804586372396,1.791885063044208,3.9980023096736677,4.920704428735224,6.562377105171007,9.88649237929115,14.996908355580368,15.764325469826552
2011-10-27,169.5500030517578,25.25539289156122,36.76575012308071,34.90596201318319,34.31654046801568,48.55410522766074,52.28045444434336,44.83366997936681,1.6252369373874895,4.097949607767659,4.852500147272625,5.842720000074966,9.880718130115618,15.045856203978463,15.802560913088756
2011-10-28,169.6199951171875,17.910038740855025,35.928321204428975,31.00405085472752,34.212781237812905,48.30130136656463,52.25801277147739,44.852844776038765,1.1520725682647563,4.002956426439085,4.308292110743207,5.822650343708069,9.825216809331408,15.033191824052382,15.802795905435094
2011-10-31,167.33999633789062,34.94664032971134,38.23802796279355,32.00191805044898,35.16475305910063,47.512797371380216,51.74753077557785,44.123102248519054,2.2785891868275696,4.318338832363434,4.507544273069252,6.066206552217253,9.796505859782165,15.089165819277042,15.757498295126783
2011-11-01,167.3800048828125,21.261608771556553,35.1198404182417,31.815066565751568,33.904084889901675,46.9075726367154,50.53464335629254,43.9173426824561,1.3859670431962587,3.965244231275541,4.4801546692698615,5.847333004774776,9.66940476898952,14.731975355228979,15.680267322481154
2011-11-02,169.05999755859375,31.71433750782335,30.391160641836855,32.05136998512664,31.535849873701885,47.376232755457536,51.066814249911296,44.39797213334922,2.046798746341759,3.3972492552975115,4.468579476732236,5.384843155281321,9.668965760098734,14.739177946120918,15.694347349028659
2011-11-03,171.72000122070312,21.20227404163595,31.603152289798974,33.76964270788701,32.51333068425938,46.92604276603708,50.67726450000094,45.27198236200773,1.3471684942584696,3.4780074294584002,4.635209097609931,5.465752413628945,9.428734486045569,14.400170559869661,15.755406515170108
2011-11-04,170.85000610351562,29.01581482000191,33.58515276144347,33.64049556139675,32.68385758596198,36.70755346961485,49.84638997215307,45.06488776986569,1.8530200957858696,3.7149529151091336,4.640995353457802,5.522397805469628,7.413116041023633,14.236199552890806,15.763196141284405
2011-11-07,174.97999572753906,41.441987000483635,32.06688108316146,36.836636432397825,34.957779060537334,38.150441937295724,51.73267134232404,46.51774523288348,2.5841190968236134,3.4632935494291934,4.961983474958728,5.76719729216916,7.522661646309161,14.426196985227964,15.887341782384237
2011-11-08,173.52999877929688,48.84912011951153,33.8999449131846,35.51345184120494,32.84281066241297,37.376827392241125,51.26253603173355,46.14983136543274,3.0714435565466456,3.6918616101789286,4.823719778886991,5.4635526163417145,7.431700997610647,14.414543019885075,15.8933899475437
2011-11-09,172.07000732421875,50.89283436443245,34.00168774528627,33.87731956595709,32.72012397261083,34.11279487849795,50.732547980341614,45.60586133042896,3.227095504857672,3.734360854026241,4.640530282998043,5.489327477016356,6.84025799865484,14.386556392013315,15.8393176890955
2011-11-10,171.13999938964844,4.654921247169978,34.420140616989094,34.46272739726172,32.78262149405718,34.03616842110691,50.479452432653645,45.359815105682806,0.29677080092170655,3.8008619713687684,4.746373013847506,5.529699489259301,6.8619807418330385,14.392573766249651,15.83947321543281
2011-11-11,173.9600067138672,37.348382224887686,33.95808427591001,35.90614501240391,33.940293448857105,35.26937652341561,51.20304976305899,46.3080256754446,2.3425169171923086,3.6890517740834614,4.865002997748297,5.632167395608204,6.995338324606645,14.36222639412366,15.908448779299492
2011-11-14,173.1999969482422,33.75072596276142,34.591029830030614,31.59145573224934,34.02168211798599,34.42483034959425,50.78663564439321,46.109162090897144,2.12615829771863,3.7743015562699376,4.299178785494555,5.670446788452567,6.857791636554502,14.307933690375542,15.909639334447013
2011-11-15,173.36000061035156,29.624837048912386,34.08325636798331,31.057877122125536,33.744458542097384,32.28222263512951,49.95660943847128,46.102358031755664,1.8645216360863086,3.71546492449481,4.222664867903822,5.619050575203669,6.425025940555653,14.061103663942426,15.892609910974286
2011-11-16,171.50999450683594,15.883748807616483,32.90332879301599,31.00567556050626,34.07870339912195,32.36556381474631,47.74263594302465,45.70733486935643,1.0104711867675962,3.625529043733349,4.261039034905949,5.735918958452378,6.511096033054616,13.582894114574758,15.926393808526676
2011-11-17,167.10000610351562,35.884070160034746,39.41845930377799,35.72366798033454,36.22165411349699,34.33194287461368,45.86836856046785,45.12745515697955,2.3430717526581715,4.458042086592917,5.0389880221593915,6.257504784280501,7.0889558640721075,13.39405822536622,16.139324805489064
2011-11-18,167.6199951171875,38.8072432303115,30.560660851393003,34.61581271595514,35.11211658618605,34.11041424485484,46.000256349224976,45.26965032644396,2.5260813119798353,3.4455448067025,4.867572807691755,6.047008278660121,7.021364625627998,13.390900499512291,16.139954295697798
2011-11-21,163.5,42.84596290408412,34.539012071814305,37.95687437484158,37.278795429726756,33.49682441997881,44.443469781450275,44.7058036641383,2.8592524862565227,3.992207796936584,5.4718783411001795,6.581933509607869,7.068808831671348,13.263726422569803,16.340567444239895
2011-11-22,165.30999755859375,49.49744395635695,38.04982138787875,38.547994014040455,37.82649164101025,34.06596687268655,44.64266375015711,45.23608340326959,3.266961451742208,4.3498520662270685,5.496249142222442,6.605509483386075,7.110202296206038,13.17729703400214,16.35335486550366
2011-11-23,164.8300018310547,47.35573870238173,37.94783829367982,36.183832457949194,34.17959349426337,33.85348246484526,43.276747140776195,44.972808916906985,3.1347052343033237,4.350826470660086,5.174186134422788,5.9860454060211765,7.086429064271444,12.811314755352287,16.305523042677326
2011-11-25,163.39999389648438,26.290937754074232,31.93375556093144,36.07079478404122,33.53824724760786,33.706979234214366,42.919059382406296,44.60010763214614,1.7555548296575902,3.6933370693512058,5.203162902348322,5.925127539729742,7.117511122348856,12.81662017952924,16.31191144814395
2011-11-28,166.6300048828125,39.521309223562646,40.18242626655339,35.16698865526246,35.376724124699365,35.49996868361003,44.34494152942162,45.73026486644277,2.5878462658016996,4.557261334401048,4.974457465315605,6.128776510210939,7.3508086864427185,12.985725981313,16.40104401342718
2011-11-29,166.8800048828125,37.94903990807064,40.311391880759835,35.179213820403476,35.448705673553135,35.45041882757262,43.11057210089595,45.750630211652464,2.48117185490134,4.565038813121782,4.968732007306089,6.13204672945141,7.329551888001281,12.605347922796726,16.383766935542972
2011-11-30,170.1300048828125,27.9635540342033,45.42648810908481,38.871177428581866,37.07794983381591,37.129477170587144,44.546706222823296,46.89826712496921,1.7933778844734785,5.046023084122281,5.3853077771101034,6.291354759055704,7.530057219906319,12.776445249153706,16.47391670698552
2011-12-01,169.6300048828125,31.678853342099245,37.79022832989728,38.63343958968563,37.03333128744046,36.423885112369106,43.03777990107782,46.76976421605962,2.0376384903673226,4.210152486134613,5.368147601265066,6.3023059518754865,7.4087331043976725,12.380054039973798,16.477202922170775
2011-12-02,169.82000732421875,31.912779441677298,37.806109795711706,36.43126000250582,36.626382713903126,35.64064553412749,42.01430378130233,46.80444376242722,2.050388382104437,4.207209324335982,5.056489201094711,6.226077908164849,7.241308719553553,12.072123529819017,16.47097156285942
2011-12-05,167.32000732421875,22.01637180763066,31.61836120600833,37.06288430402971,35.81790150200056,35.81180383076273,41.628232776950725,46.32416931479599,1.4356819257134155,3.571185963280357,5.221016749246115,6.179618147492835,7.384798995869077,12.139909641835303,16.54553252600783
2011-12-06,168.17999267578125,28.18633157043388,30.804575904420798,37.58238718741977,36.10456967744499,35.830109289847066,41.22523830284276,46.553564899010354,1.8286247106246802,3.461480498584835,5.267126886021053,6.197224381628317,7.35079245010472,11.960909388497818,16.54244115144837
